instance_id predicted_score
181800625234510138 0.004926340833148128
181838980502412966 0.048890749911904674
182173128289219704 0.06648051894119424
182239652746413848 0.016749257698647577
182893151390538837 0.015394961095023295
182904605934130665 0.026495952847167117
183081506530075564 0.00890645026848112
183272021030302718 0.00889223577971748
183371196719082694 0.02136373631409031
183737840225515080 0.011716718595415081
184122704097816498 0.023369357671957643
184504344145009410 0.010879960469622665
184638546791457378 0.01281704415719737
184820695966390838 0.012640663149913288
184925765914643904 0.03438944217157134
185032738521846527 0.040490909391930126
185161904473828466 0.02439975330692595
185280436404523443 0.06700787281002937
185318107465915347 0.00889120797380545
185321912198093901 0.028823328467260104
185487150091705453 0.007859856332076708
185882802610392368 0.004746997156056259
185925437871268473 0.018996222107961324
185988532475184510 0.004792202242858526
186166000971623072 0.033598444772762
186330648785704314 0.01843556126640827
186361323797879829 0.005026172146241748
186433033596151938 0.05028544165189405
186620751875117489 0.013493491809379443
186631505009040006 0.032598024804781564
186659038982197414 0.021224508929248122
186903332525382021 0.0035724180875274934
187047596524465363 0.02504959977355134
187288445971103472 0.010374902046535744
187380818600812088 0.016769510757736847
187427671688135224 0.009284824308594111
188270923695796920 0.02365714348689679
189112443668448098 0.014427036550188331
189186368708051603 0.008423836730560992
189375813438462712 0.00728140045295833
189573441693035914 0.0080858795891276
190279637088729550 0.02008698714821436
190317832909654678 0.01334603444571963
190530327995710397 0.025321526214403783
190538540180215402 0.008667249102983597
190540150856493025 0.02082434507624691
190681459268145824 0.023228248300259196
190807355011949298 0.015686239064362246
191072965670639289 0.01578211206608534
191263594771103317 0.022828529925487676
191263716975600135 0.008848075282525798
191357735533839307 0.01035357468202075
191755912981560136 0.014230182630935626
192229705936105485 0.027895562622230776
192305539112573253 0.01028508217983689
192403602076312947 0.007461268698781913
193675301917354762 0.020829594816278947
193702502995343014 0.011319884674061264
193731032524146158 0.025308375540314957
193884429864484358 0.0133652382023319
193889614999138367 0.008230521409404655
193897737848513533 0.038971668884803856
194059630020521324 0.0061465793193884195
194290428383892731 0.017934069804208797
194383855860677879 0.0444616383834002
194396062200556195 0.04929085752712857
195063873970409398 0.0327571348862583
195100540170483003 0.01641955125126401
195204911815895380 0.027067634941601967
195351131362901144 0.031201659568034678
195755448822516977 0.019276292183989262
196075834194401745 0.044626698299636745
196779139442315501 0.017362954512803366
196917286258120658 0.03233419608053613
197487711727040352 0.012823501339475738
197491789764887916 0.010918999673761438
197803584818084336 0.006422973426256652
197973084541356250 0.002911623706664482
198021763815916206 0.0061854265132223925
198437989075849491 0.045083817824554784
198991463878932042 0.013576387413890435
199155650445796238 0.004228493827087175
199225044443463552 0.017707245140932047
199556475285889996 0.022246638022871204
199567028831697866 0.022570069450644194
199794825097969845 0.019871523860525445
199880712939391174 0.041624834193542834
200072690034898168 0.02904659837813475
200171459875929089 0.0059097390609870485
200181770669559485 0.013882928534265763
200495868605956285 0.004973743521121609
200983285632009553 0.007164128893633761
201165109939137893 0.008547689960801715
201187221732087361 0.033950664773417655
201593532686920803 0.014550515186842647
202477458807095116 0.02503616265190815
202492006199264328 0.032870037195781875
202891197474425872 0.015556797936102184
203022285346948874 0.007923943297999845
203446049946925815 0.026021091232552904
203666847715952281 0.008307575431507412
203792572687670097 0.01607387192918692
203876519632034018 0.009071538233054422
203896782228472640 0.013431569220570507
203937827554445023 0.009054401213761998
204046270311445723 0.0061197063311401335
204094365676959094 0.008583134670532127
204156823642496598 0.005024305674866743
204325651317298928 0.00587252171619445
204631434521258562 0.014866555649029849
204654027709895436 0.012304816038650213
204678661096999776 0.00838262900553314
205093644171538905 0.00817782794061941
205294081009415445 0.04393258822888808
205311374857389993 0.04788798682730314
205333361881122331 0.01459545181790737
205375259941225692 0.06140713426646727
205977226985101557 0.04773234100444296
206050649896485578 0.02415353954919423
206110392123669263 0.014414598591583647
206192786494898497 0.022181401723561475
206474753542706399 0.018811658304040513
206524345688640960 0.01811796302287258
206894218852831385 0.02140060925582962
206954666943791935 0.023881344995182272
207082530396938473 0.005053820190263015
207397955007785007 0.02663028109466205
207439817972056654 0.03963168875657805
207694073144387340 0.017791914634773406
207913568199730814 0.020263900252464367
207957551290227988 0.018011769757195806
208435458982875557 0.015692764447254447
208501005590663079 0.09649826008565934
208644189646394834 0.023122189133633567
208739878249689811 0.02354339845361416
208974147475769866 0.021609558218399442
209160301499209485 0.007107438881062624
209174183324488569 0.030078326236698517
209273396911954925 0.009330899125033662
209389485996930133 0.02719106806683705
209795575798265195 0.012707582672021205
209897980960389660 0.01732739022824466
209961197989991182 0.045370541919588864
210262882098467440 0.011144101397756448
210618513136996967 0.01882789074970701
210719722909170660 0.0106185578010077
210804421800402914 0.03718520500698453
211065886560898516 0.012873966808800597
211315392244342035 0.012434092291622465
211594897023818165 0.052488448140780346
211970436180217155 0.034451094090893336
212008844304898369 0.014846268476900635
212036697570455012 0.013583663835700595
212037718955550178 0.006055341881037659
212119304201876227 0.006875956228072284
212323050881582089 0.01924171544992766
212645683362839588 0.010282072651980022
212762388286764706 0.017212130765934423
212946663525405270 0.007775340804325764
212982001920766930 0.012121431330463067
213242234559782309 0.004503513721340129
213580356070067233 0.0174369283566677
213643923983223969 0.02008305908405476
213666011067713222 0.027406028265769107
213932633278958016 0.07288922120621608
214105592563847286 0.027090515965427196
214181374006402249 0.040264909961459594
214216015794689592 0.0129959829770221
214596549156518030 0.015577151031247852
214645038183774074 0.005653571953252392
214699445387046487 0.010333189334929401
214767335808955481 0.022142261768617923
214920172357190786 0.012901264038587348
215030171135403990 0.013677457284088123
215129222589332273 0.008817224160650757
215358371045113039 0.006071378470405471
215949742865111440 0.016980959036623795
216069384804260291 0.006109018459476899
216201530409971621 0.03261115136277173
216817890139277442 0.011078019167048708
217208205079009016 0.016948914301829713
217255680264208130 0.014563876234476634
217420675765865847 0.0294759985477023
217675944168844344 0.03233446715444637
217795921221693228 0.035002192254888556
217855098838659575 0.015354532420629018
218255723476316273 0.01472353016426967
218369886733480844 0.03357124260512455
219146455279907862 0.02067551290301732
219248988629407566 0.00752229374966247
219258605635568041 0.021068773943424813
219555274762482127 0.009789135547265532
219580107884628908 0.006837563377526602
219668606599246543 0.0317917300478885
220065848661590342 0.021945491138660643
220076129008268616 0.01005521474102485
220228568098401555 0.022958338867690574
220337612970374087 0.015682473689739154
220454545659719447 0.007473009374200179
220464908977216883 0.03139333964508397
220735375311261717 0.010108112675380015
220971195763309622 0.01357905870508204
221620196031615364 0.008155786886716325
221794045079147731 0.02170215902636056
222083003175803682 0.0429834217013398
222135130605985078 0.010328751949316557
222577545435459176 0.03427545625360961
222729315094250326 0.01889154192151811
222812264912987808 0.032180276227158695
223005670963659165 0.008500630408366393
223019032642751998 0.008528771012530655
223030222595751322 0.006987107728041809
223126768831894638 0.030349051949736933
223630588749597067 0.018074252523898528
223938124035555147 0.06414286774073415
223941736569141593 0.007082001046958366
224599419994003670 0.007980688114118232
224672819154447212 0.02035782946591946
225171369096240193 0.008922655936105302
225245697317633088 0.03871800737682485
225531735977619759 0.019495822290827965
225825663389401105 0.008908808368975962
226011418478122426 0.005745924991452956
226060878592222794 0.047160157946705354
226415802025857108 0.01482103373067389
226457278822215245 0.011166313978829103
226686328162737227 0.018998831563253278
227019737764237284 0.006296851547613356
228019841612318853 0.019206727446756448
229023328456145391 0.0087058709435268
229424129430600613 0.0037952503668874237
229570062461999475 0.017157387617218085
229915771722432496 0.008980614536681487
230361472361115812 0.010553851506011371
230476603525051553 0.019004045587311204
230558926542555340 0.009813234256242025
230569922673075176 0.019054997856132117
230878386532824113 0.02864234242850612
231055470247786388 0.019715323797064838
231211181686795724 0.017071343667395003
231313833192628690 0.012372109773405294
231357197903020955 0.013422681459017954
231496719870667276 0.008297587737047835
231599065305797033 0.0033146073029531446
231884653749018009 0.019624467107831778
232444085750202106 0.009932472203971057
232780966601148929 0.008088775830632314
233135177256020283 0.012900172678865104
233225140151723046 0.009877218968228588
233356847471904756 0.029543685610176135
233566142962742048 0.006974017362569598
233643969162055732 0.012425234494076372
233725402871876952 0.006500790379718658
234214229327261778 0.006551921549669441
234772350610438379 0.021595483228867014
235170990105476443 0.00647002911767979
235776097990370124 0.009418330466011048
235835959291571255 0.00915034568851617
236076668617549964 0.024934852462059967
236741782099418092 0.01915366705829472
236863437015928248 0.02068547781164314
237183765107899688 0.021885032383232566
237252456997829743 0.011668640700362568
237342410645234186 0.018701819604729147
237499319115371315 0.013028597073882809
237677899835179399 0.020332063285420282
238135754095523941 0.035864239691813515
238183205076350986 0.015480609473017791
238203575457999286 0.010014537822900604
238327258489672559 0.0056808700366080805
238353633516862641 0.004870963081815602
238462524949504866 0.01146390993239916
238698485664066791 0.025657770082061666
238698693574613964 0.012822998045061805
